,usd_por_unidad
2016-06-23,0.06917640138408306
2016-06-24,0.06636892163429337
2016-06-27,0.0646981045751634
2016-06-28,0.06588657718120805
2016-06-29,0.06726168224299064
2016-06-30,0.06803091755319149
2016-07-01,0.06852506666666666
2016-07-04,0.0686511288180611
2016-07-05,0.06800405405405405
2016-07-06,0.06776767608029942
2016-07-07,0.06773874363327674
2016-07-11,0.06931543715846994
2016-07-12,0.06984457417582417
2016-07-13,0.06910754975978037
2016-07-14,0.07029877883310719
2016-07-15,0.06977103678929766
2016-07-18,0.0701439603960396
2016-07-19,0.06949513333333333
2016-07-20,0.06962428666224285
2016-07-21,0.07021486666666667
2016-07-22,0.06977974513749162
2016-07-25,0.06969030100334449
2016-07-26,0.06953090301003345
2016-07-27,0.06953813333333334
2016-07-28,0.07070086436170214
2016-07-29,0.07201292471685543
2016-08-01,0.0719196918955124
2016-08-02,0.07134653198653199
2016-08-03,0.07152004034969739
2016-08-04,0.07285178451178452
2016-08-05,0.07286240703177822
2016-08-08,0.07358350374914792
2016-08-09,0.07443188896411645
2016-08-10,0.07540906612133606
2016-08-11,0.07464522510231923
2016-08-12,0.07396775732788002
2016-08-16,0.07531935923653715
2016-08-17,0.07383836265223276
2016-08-18,0.07479933065595716
2016-08-19,0.07396943289985253
2016-08-22,0.07357326130992572
2016-08-23,0.07165478436657682
2016-08-24,0.070578600269179
2016-08-25,0.07009523169912692
2016-08-26,0.07007853333333333
2016-08-29,0.06934092715231788
2016-08-30,0.06879047301798802
2016-08-31,0.06806979236436704
2016-09-01,0.06849268456375839
2016-09-02,0.06886484322881921
2016-09-05,0.06949027962716378
2016-09-06,0.07139494007989347
2016-09-07,0.07110910299003322
2016-09-08,0.07080245520902456
2016-09-09,0.0692458611481976
2016-09-12,0.07016214046822743
2016-09-13,0.06922953333333333
2016-09-14,0.06995009980039921
2016-09-15,0.07049601857996018
2016-09-16,0.07016953073364177
2016-09-19,0.07123927392739274
2016-09-20,0.0719558784676354
2016-09-21,0.07296657859973579
2016-09-22,0.07341229227116856
2016-09-23,0.07309297111960965
2016-09-26,0.07304068241469816
2016-09-27,0.07419718586387436
2016-09-28,0.07296764132553607
2016-09-29,0.0715000975609756
2016-09-30,0.07294369693011103
2016-10-03,0.07359111549851925
2016-10-04,0.07225748187211602
2016-10-05,0.0729533245556287
2016-10-06,0.07208454963839579
2016-10-07,0.07185353967731314
2016-10-11,0.06932458800263679
2016-10-12,0.07043689449236895
2016-10-13,0.07078747026169707
2016-10-14,0.07000988467874794
2016-10-17,0.07079793393867614
2016-10-18,0.07193365334034718
2016-10-19,0.07221882198091477
2016-10-20,0.07174991751897064
2016-10-21,0.07141783944499504
2016-10-24,0.07184992737356397
2016-10-25,0.07262849638870648
2016-10-26,0.0719408747122657
2016-10-27,0.07215421115065243
2016-10-28,0.07197037524687294
2016-10-31,0.07406745874587459
2016-11-01,0.07311655058043119
2016-11-02,0.07410423560555923
2016-11-03,0.0742153642384106
2016-11-04,0.07382908366533865
2016-11-07,0.07494451827242525
2016-11-08,0.07527059611520429
2016-11-09,0.07417406166219838
2016-11-10,0.07135109780439122
2016-11-11,0.07016460637605726
2016-11-14,0.06927220447284345
2016-11-15,0.07051290322580646
2016-11-16,0.06986019354838709
2016-11-17,0.06953475452196382
2016-11-18,0.06937026502908857
2016-11-21,0.07020305492362691
2016-11-22,0.07102724919093852
2016-11-23,0.07043243243243243
2016-11-24,0.07062644787644788
2016-11-25,0.07082856223866195
2016-11-29,0.07212770700636943
2016-11-30,0.07106509957146458
2016-12-01,0.07073939393939394
2016-12-02,0.07247534504391467
2016-12-05,0.07282527881040891
2016-12-06,0.07334497487437186
2016-12-07,0.0738100062539087
2016-12-12,0.0733240174672489
2016-12-13,0.07337723913315795
2016-12-14,0.07300601127113338
2016-12-15,0.07134191729323308
2016-12-16,0.07117490566037735
2016-12-19,0.07099955808080809
2016-12-20,0.07166147540983607
2016-12-21,0.07165940468651046
2016-12-22,0.07114653528289892
2016-12-23,0.0713928502290766
2016-12-26,0.0714489703989704
2016-12-27,0.07176225080385852
2016-12-28,0.07201396825396826
2016-12-29,0.07348832245102964
2016-12-30,0.07284008810572687
2017-01-02,0.07303693467336683
2017-01-03,0.07254474756977108
2017-01-04,0.07340310945273633
2017-01-05,0.07350889724310777
2017-01-06,0.07300600885515497
2017-01-09,0.0732880075542965
2017-01-10,0.07292826498422712
2017-01-11,0.0727013880126183
2017-01-12,0.07438260594560404
2017-01-13,0.0741520847789062
2017-01-16,0.07306952141057935
2017-01-17,0.07399899427996731
2017-01-18,0.07392350547730829
2017-01-19,0.07339987421383647
2017-01-20,0.07338963242224317
2017-01-23,0.07383889585947302
2017-01-24,0.07488895166352794
2017-01-25,0.07522532121591978
2017-01-26,0.07464748743718592
2017-01-27,0.07408666666666666
2017-01-30,0.07388473618090452
2017-01-31,0.07401981505944517
2017-02-01,0.07437044303797467
2017-02-02,0.07482901785714285
2017-02-03,0.07552752880921895
2017-02-06,0.07475684410646388
2017-02-07,0.07449901116427432
2017-02-08,0.07475738437001594
2017-02-09,0.07437988468930173
2017-02-10,0.07481615186615187
2017-02-13,0.07492825314820795
2017-02-14,0.07610232708468002
2017-02-15,0.07708912760416667
2017-02-16,0.07679254940071266
2017-02-17,0.07632889030612244
2017-02-20,0.07658903410902135
2017-02-21,0.07635451633568226
2017-02-22,0.07660077096048827
2017-02-23,0.07766987096774194
2017-02-24,0.07743055555555556
2017-03-01,0.07700188067444876
2017-03-02,0.07606993506493508
2017-03-03,0.07625902912621359
2017-03-06,0.07689470284237726
2017-03-07,0.07726540192926044
2017-03-08,0.0762928092042186
2017-03-09,0.07512356728911784
2017-03-10,0.07587254521963824
2017-03-13,0.0762962676962677
2017-03-14,0.07593646604441583
2017-03-15,0.07727257546563904
2017-03-16,0.07854597553122988
2017-03-17,0.0786064910025707
2017-03-20,0.07916525911708253
2017-03-21,0.07892782051282052
2017-03-22,0.07964956827630316
2017-03-23,0.08032835150737652
2017-03-27,0.07815554127850947
2017-03-28,0.07695861758270048
2017-03-29,0.07681257290991576
2017-03-30,0.07729286177806619
2017-03-31,0.07418947368421051
2017-04-03,0.07305293926599545
2017-04-04,0.07348456026058632
2017-04-05,0.07223030855357375
2017-04-06,0.0725341780376868
2017-04-07,0.07226217008797653
2017-04-10,0.07179986850756082
2017-04-11,0.07229557811988208
2017-04-12,0.07332883475971035
2017-04-17,0.07513598684210526
2017-04-18,0.07531198117524021
2017-04-19,0.07514616883116883
2017-04-20,0.07595035414906752
2017-04-21,0.07599883795997417
2017-04-24,0.07677719298245612
2017-04-25,0.07648942931258107
2017-04-26,0.07518624919302777
2017-04-27,0.074855317769131
2017-04-28,0.07471493506493505
2017-05-02,0.07484640522875816
2017-05-03,0.07480889470241989
2017-05-04,0.07314376224689745
2017-05-05,0.07422804163955758
2017-05-08,0.07348403361344537
2017-05-09,0.07338911433172303
2017-05-10,0.07414655061250806
2017-05-11,0.07497991577583414
2017-05-12,0.07457512953367876
2017-05-15,0.07587083065035416
2017-05-16,0.07659139922978178
2017-05-17,0.07589846252402306
2017-05-18,0.074594
2017-05-19,0.07572031152647975
2017-05-22,0.07561495211615693
2017-05-23,0.07651926662523306
2017-05-24,0.07718607830950902
2017-05-26,0.07775990006246096
2017-05-29,0.07709862757330006
2017-05-30,0.07598668730650156
2017-05-31,0.07637608695652173
2017-06-01,0.07732876712328768
2017-06-02,0.0780810625
2017-06-05,0.07874760862769616
2017-06-06,0.07790893191755152
2017-06-07,0.07790712945590994
2017-06-08,0.07740119496855347
2017-06-09,0.07768561557788944
2017-06-12,0.0779593092621664
2017-06-13,0.07839817495280049
2017-06-14,0.0794691396901373
2017-06-15,0.07752240300375468
2017-06-16,0.07809208229426434
2017-06-19,0.07680018575851394
2017-06-21,0.07645844636251542
2017-06-22,0.07712356766800868
2017-06-23,0.07735925811437402
2017-06-26,0.07780888480392156
2017-06-27,0.07671298780487805
2017-06-28,0.07723197568389059
2017-06-29,0.07668242424242425
2017-06-30,0.07650114251352977
2017-07-03,0.07553380952380953
2017-07-04,0.0757489663319551
2017-07-05,0.0745406651108518
2017-07-06,0.07458231850117096
2017-07-07,0.07473786808009424
2017-07-10,0.07400882612533097
2017-07-11,0.0738094705882353
2017-07-12,0.0755298247684229
2017-07-13,0.07564584070796461
2017-07-14,0.07676955489614243
2017-07-17,0.07731742468989958
2017-07-18,0.07735505813953489
2017-07-19,0.0773927696793003
2017-07-20,0.07702796511627907
2017-07-21,0.0773658438576349
2017-07-24,0.07709627079747562
2017-07-25,0.07664364988558352
2017-07-26,0.07691125714285714
2017-07-27,0.07676128117913832
2017-07-28,0.07681433389544688
2017-07-31,0.07575470521541951
2017-08-01,0.07554123066424022
2017-08-02,0.07577477272727272
2017-08-03,0.07464804753820034
2017-08-04,0.0744940011318619
2017-08-07,0.07544491525423729
2017-08-08,0.07462297579416578
2017-08-09,0.07431299435028249
2017-08-10,0.07444297007340485
2017-08-11,0.07442744212309428
2017-08-14,0.07499509632224169
2017-08-15,0.07508353837141184
2017-08-16,0.07568134805345729
2017-08-17,0.0755366935483871
2017-08-18,0.07594053271569196
2017-08-22,0.07555665310865775
2017-08-23,0.07590708067324434
2017-08-24,0.0758253341080767
2017-08-25,0.07675598141695704
2017-08-28,0.07671886244921648
2017-08-29,0.07702914630640989
2017-08-30,0.07679488211615872
2017-08-31,0.07689173887926055
2017-09-01,0.07741912790697675
2017-09-04,0.07708316889146836
2017-09-05,0.07727674013921115
2017-09-06,0.0651041767068273
2017-09-07,0.07793866279069768
2017-09-08,0.07744133720930232
2017-09-11,0.07716046647230321
2017-09-12,0.07683321616871704
2017-09-13,0.07596818980667838
2017-09-14,0.076091936433196
2017-09-15,0.07586103092783504
2017-09-18,0.07523155127081507
2017-09-19,0.07507508751458576
2017-09-20,0.07544264107038975
2017-09-21,0.07527174290677476
2017-09-22,0.07547053726169844
2017-09-25,0.0749912050256996
2017-09-26,0.07480273037542663
2017-09-27,0.0737120728929385
2017-09-28,0.07399897084048028
2017-09-29,0.07382744078567302
2017-10-02,0.07352833763996555
2017-10-03,0.07308980763709447
2017-10-04,0.07363444143573199
2017-10-05,0.07313898305084744
2017-10-06,0.0729213528231585
2017-10-09,0.07247428407789232
2017-10-10,0.07327081779053085
2017-10-11,0.0737827534734183
2017-10-12,0.07434114269308068
2017-10-13,0.07537384686346862
2017-10-17,0.07464522642053649
2017-10-18,0.07372726224783861
2017-10-19,0.0736100859598854
2017-10-20,0.0731576923076923
2017-10-23,0.07292190640252656
2017-10-24,0.07259685714285714
2017-10-25,0.07105551743853632
2017-10-26,0.07028640996602491
2017-10-27,0.07075687943262411
2017-10-30,0.07106615819209039
2017-10-31,0.07073837439818748
2017-11-01,0.07112373651334469
2017-11-02,0.07149292237442922
2017-11-03,0.07033236961451247
2017-11-07,0.07031807365439094
2017-11-08,0.07080850456621005
2017-11-09,0.07004173565515272
2017-11-10,0.06958313803943984
2017-11-13,0.06899645714285714
2017-11-14,0.06960005714285714
2017-11-15,0.06932651428571429
2017-11-16,0.07063194921070692
2017-11-17,0.07152513583071204
2017-11-21,0.071573756432247
2017-11-22,0.07218600114744693
2017-11-23,0.07199684270952927
2017-11-24,0.07208559077809798
2017-11-27,0.0727410508083141
2017-11-28,0.07329766772243018
2017-11-29,0.07341819225251076
2017-11-30,0.07300283155157469
2017-12-01,0.07259367382472431
2017-12-04,0.0738149236531259
2017-12-05,0.07424453441295546
2017-12-06,0.07391040278180237
2017-12-07,0.07322893518518518
2017-12-11,0.07358677494199538
2017-12-12,0.0730721613832853
2017-12-13,0.07408723281340267
2017-12-14,0.07415977077363897
2017-12-15,0.07581672851841278
2017-12-18,0.07862561183836084
2017-12-19,0.07862561183836084
2017-12-20,0.0793518581081081
2017-12-21,0.07840802005012532
2017-12-22,0.07908013281682347
2017-12-26,0.07992582492500681
2017-12-27,0.08122819483619007
2017-12-28,0.08071088541666667
2017-12-29,0.08073306879725453
2018-01-02,0.08025100488864748
2018-01-03,0.08091921930062349
2018-01-04,0.08144514224369297
2018-01-05,0.08106420996818664
2018-01-08,0.0807154492905938
2018-01-09,0.08101035393555203
2018-01-10,0.08033807733619763
2018-01-11,0.08044083377872795
2018-01-12,0.080448582129481
2018-01-15,0.08102674480554076
2018-01-16,0.08153878306878308
2018-01-17,0.08162397877984084
2018-01-18,0.08236963434022257
2018-01-19,0.08184980257962622
2018-01-22,0.08286237334169017
2018-01-23,0.08270338763899664
2018-01-24,0.08398208651399491
2018-01-25,0.08442096114519428
2018-01-26,0.08421405212059274
2018-01-29,0.08379489274770174
2018-01-30,0.08342373312961548
2018-01-31,0.08410076335877863
2018-02-01,0.08430495356037151
2018-02-02,0.08318845857912284
2018-02-05,0.08299445585215606
2018-02-06,0.08367709611451944
2018-02-07,0.08332779893373952
2018-02-08,0.08213550325488234
2018-02-09,0.0825539039039039
2018-02-14,0.08543211055276383
2018-02-15,0.08570010172939979
2018-02-16,0.08635207489878542
2018-02-19,0.08562743718592966
2018-02-20,0.08511869017632241
2018-02-21,0.08602444165621079
2018-02-22,0.08566045112781955
2018-02-23,0.08637967967967967
2018-02-26,0.08639831683168317
2018-02-27,0.08543940594059406
2018-02-28,0.08483202386872203
2018-03-01,0.08396799166294477
2018-03-02,0.08377316230883079
2018-03-05,0.08442310737258782
2018-03-06,0.08495599803343167
2018-03-07,0.08420416462518374
2018-03-08,0.08383423379174854
2018-03-09,0.08459881481481481
2018-03-12,0.08454158415841585
2018-03-13,0.08473066271018793
2018-03-14,0.08487162629757786
2018-03-15,0.08396515114278694
2018-03-16,0.08362950495049505
2018-03-19,0.08304891089108911
2018-03-20,0.0835240562546262
2018-03-21,0.08413260976813024
2018-03-22,0.08481260815822002
2018-03-23,0.08564061416542842
2018-03-26,0.08595423476968796
2018-03-27,0.0858848175327251
2018-03-28,0.08497329892302347
2018-04-03,0.08462096134786919
2018-04-04,0.08407740336967294
2018-04-05,0.08342440594059407
2018-04-06,0.08294554013875123
2018-04-09,0.08268083209509658
2018-04-10,0.0830482142857143
2018-04-11,0.08373735620785402
2018-04-12,0.08295655616031668
2018-04-13,0.08272393669634026
2018-04-16,0.08295108803165183
2018-04-17,0.08338543111992071
2018-04-18,0.08379418922274645
2018-04-19,0.08366870039682539
2018-04-20,0.0828610203070827
2018-04-23,0.08094807502467916
2018-04-24,0.08108000987166832
2018-04-25,0.08020980643887024
2018-04-26,0.0805152798053528
2018-04-27,0.08084074975657254
2018-05-02,0.07905325471698113
2018-05-03,0.07929960869565217
2018-05-04,0.08017701834862385
2018-05-07,0.07964193989071038
2018-05-08,0.07928955357142858
2018-05-09,0.07954119718309859
2018-05-10,0.08106619656236226
2018-05-11,0.08150223559759243
2018-05-14,0.08120312124849939
2018-05-15,0.07944640332640333
2018-05-16,0.0804822560724578
2018-05-17,0.07938774671052631
2018-05-18,0.07846459271387639
2018-05-21,0.07857435729222191
2018-05-22,0.07969588138385503
2018-05-23,0.08012563840653728
2018-05-24,0.08057565040650407
2018-05-28,0.0803064346418454
2018-05-29,0.07881775362318841
2018-05-30,0.07977661452065785
2018-05-31,0.07858669871794871
2018-06-01,0.07899519519519518
2018-06-04,0.07956399679615539
2018-06-05,0.078571875
2018-06-06,0.07854409638554218
2018-06-07,0.07669477686611967
2018-06-08,0.0765755432635322
2018-06-11,0.07609538461538462
2018-06-12,0.07527798058252427
2018-06-13,0.07554011538461539
2018-06-14,0.07449678700361011
2018-06-15,0.0744058553791887
2018-06-18,0.07329496011602611
2018-06-19,0.07279185878962535
2018-06-21,0.07365887272727271
2018-06-22,0.07439370603480193
2018-06-25,0.07359328165374676
2018-06-26,0.07391749077490774
2018-06-27,0.07200772594752186
2018-06-28,0.07255103202846974
2018-06-29,0.07268499133448873
2018-07-02,0.07195279151943464
2018-07-03,0.07295863309352517
2018-07-04,0.07312080513003207
2018-07-05,0.07389344028520499
2018-07-06,0.0742131541218638
2018-07-10,0.07511454146876141
2018-07-11,0.07380456370938299
2018-07-12,0.0751292324641939
2018-07-13,0.07530349136346931
2018-07-16,0.07552470760233918
2018-07-17,0.07537386569872959
2018-07-18,0.07554239437640409
2018-07-19,0.07397982636262113
2018-07-20,0.07438484408992024
2018-07-23,0.07399677769732078
2018-07-24,0.07514672489082969
2018-07-25,0.07597860533041256
2018-07-26,0.07566986501276905
2018-07-27,0.07564526989935956
2018-07-30,0.07604505595303614
2018-07-31,0.07637493615468807
2018-08-01,0.07567215258855586
2018-08-02,0.07454510018214937
2018-08-03,0.0751410773176988
2018-08-06,0.07445850713501646
2018-08-07,0.07485928089067348
2018-08-08,0.07465696202531645
2018-08-09,0.07322145144076841
2018-08-10,0.07099449572649572
2018-08-13,0.06928661654135339
2018-08-14,0.070067747382641
2018-08-15,0.06852366666666666
2018-08-16,0.06733052949061662
2018-08-17,0.06759772194304857
2018-08-21,0.06984946666666667
2018-08-22,0.0706454214876033
2018-08-23,0.06949367005575599
2018-08-24,0.06974864077669903
2018-08-27,0.07064840167904425
2018-08-28,0.07056663476874002
2018-08-29,0.06953764705882352
2018-08-30,0.0679583244680851
2018-08-31,0.06823050203527815
2018-09-03,0.06731967914438503
2018-09-04,0.06499416152263374
2018-09-05,0.06478908854166666
2018-09-06,0.0651041767068273
2018-09-07,0.06575658286023249
2018-09-10,0.06572375601926164
2018-09-11,0.06621989404601882
2018-09-12,0.06699809150326796
2018-09-13,0.06760503160556258
2018-09-14,0.06697385850476668
2018-09-17,0.06718578294965849
2018-09-18,0.06715962346782109
2018-09-19,0.06829342004590666
2018-09-20,0.06993447643979057
2018-09-21,0.06989830417227456
2018-09-24,0.07002898123324397
2018-09-25,0.06939530183727034
2018-09-26,0.07076489223578292
2018-09-27,0.0712128967254408
2018-09-28,0.07070235151515152
2018-10-01,0.07035911616161615
2018-10-02,0.06972139107611548
2018-10-03,0.068720031838684
2018-10-04,0.06718984334203655
2018-10-05,0.06759770084566596
2018-10-08,0.06745999465526456
2018-10-09,0.06816864224137931
2018-10-10,0.06794910067114095
2018-10-11,0.0685302433688816
2018-10-12,0.06854010884353741
2018-10-16,0.07058905555555556
2018-10-17,0.07064242675511331
2018-10-18,0.06915533424283767
2018-10-19,0.06942468527640941
2018-10-22,0.06979632473944047
2018-10-23,0.06995941514074883
2018-10-24,0.06865867567567567
2018-10-25,0.06857159554226692
2018-10-26,0.0683442996742671
2018-10-29,0.0686780216802168
2018-10-30,0.0683139471533642
2018-10-31,0.06770342141863699
2018-11-01,0.06915867675918137
2018-11-02,0.06977004790081712
2018-11-05,0.07053032258064516
2018-11-07,0.0718112139052425
2018-11-08,0.07094160563380282
